4.158636e+02 2.701959e+05 2.658524e+05 
3.780578e+02 2.527940e+05 2.582204e+05 
3.436889e+02 2.360343e+05 2.502948e+05 
3.124445e+02 2.199459e+05 2.421129e+05 
2.840404e+02 2.045541e+05 2.337153e+05 
2.582186e+02 1.898785e+05 2.251461e+05 
2.347442e+02 1.759331e+05 2.164511e+05 
2.134038e+02 1.627251e+05 2.076772e+05 
1.940034e+02 1.502553e+05 1.988714e+05 
1.763668e+02 1.385182e+05 1.900788e+05 
1.603334e+02 1.275024e+05 1.813426e+05 
1.457577e+02 1.171915e+05 1.727026e+05 
1.325070e+02 1.075648e+05 1.641948e+05 
1.204609e+02 9.859834e+04 1.558514e+05 
1.095099e+02 9.026536e+04 1.477004e+05 
9.955444e+01 8.253744e+04 1.397655e+05 
9.050404e+01 7.538486e+04 1.320670e+05 
8.227640e+01 6.877716e+04 1.246211e+05 
7.479673e+01 6.268350e+04 1.174409e+05 
6.799702e+01 5.707303e+04 1.105362e+05 
6.181548e+01 5.191516e+04 1.039137e+05 
5.619589e+01 4.717980e+04 9.757768e+04 
5.108717e+01 4.283764e+04 9.152954e+04 
4.644288e+01 3.886036e+04 8.576857e+04 
4.222080e+01 3.522080e+04 8.029194e+04 
3.838255e+01 3.189314e+04 7.509506e+04 
3.489323e+01 2.885305e+04 7.017178e+04 
3.172111e+01 2.607772e+04 6.551474e+04 
2.883738e+01 2.354594e+04 6.111562e+04 
2.621580e+01 2.123809e+04 5.696539e+04 
2.383254e+01 1.913605e+04 5.305458e+04 
2.166595e+01 1.722317e+04 4.937348e+04 
1.969632e+01 1.548409e+04 4.591229e+04 
1.790574e+01 1.390465e+04 4.266128e+04 
1.627795e+01 1.247177e+04 3.961085e+04 
1.479813e+01 1.117330e+04 3.675157e+04 
1.345285e+01 9.997937e+03 3.407420e+04 
1.222986e+01 8.935182e+03 3.156971e+04 
1.111806e+01 7.975249e+03 2.922925e+04 
1.010732e+01 7.109050e+03 2.704416e+04 
9.188477e+00 6.328170e+03 2.500598e+04 
8.353161e+00 5.624853e+03 2.310646e+04 
7.593782e+00 4.991977e+03 2.133758e+04 
6.903439e+00 4.423043e+03 1.969157e+04 
6.275853e+00 3.912141e+03 1.816097e+04 
5.705321e+00 3.453914e+03 1.673861e+04 
5.186656e+00 3.043519e+03 1.541769e+04 
4.715141e+00 2.676572e+03 1.419174e+04 
4.286492e+00 2.349102e+03 1.305468e+04 
3.896811e+00 2.057493e+03 1.200079e+04 
3.542556e+00 1.798440e+03 1.102471e+04 
3.220505e+00 1.568899e+03 1.012141e+04 
2.927732e+00 1.366057e+03 9.286179e+03 
2.661574e+00 1.187301e+03 8.514573e+03 
2.419613e+00 1.030196e+03 7.802417e+03 
2.199648e+00 8.924797e+02 7.145760e+03 
1.999680e+00 7.720522e+02 6.540856e+03 
1.817891e+00 6.669757e+02 5.984146e+03 
1.652628e+00 5.754746e+02 5.472251e+03 
1.502389e+00 4.959345e+02 5.001959e+03 
1.365809e+00 4.268994e+02 4.570229e+03 
1.241644e+00 3.670667e+02 4.174184e+03 
1.128767e+00 3.152786e+02 3.811115e+03 
1.026152e+00 2.705116e+02 3.478480e+03 
9.328656e-01 2.318642e+02 3.173900e+03 
8.480596e-01 1.985438e+02 2.895157e+03 
7.709633e-01 1.698544e+02 2.640188e+03 
7.008757e-01 1.451843e+02 2.407077e+03 
6.371598e-01 1.239965e+02 2.194047e+03 
5.792361e-01 1.058196e+02 1.999452e+03 
5.265783e-01 9.024054e+01 1.821766e+03 
4.787076e-01 7.689803e+01 1.659581e+03 
4.351887e-01 6.547749e+01 1.511595e+03 
3.956261e-01 5.570593e+01 1.376603e+03 
3.596601e-01 4.734757e+01 1.253497e+03 
3.269637e-01 4.019971e+01 1.141257e+03 
2.972397e-01 3.408880e+01 1.038943e+03 
2.702179e-01 2.886666e+01 9.456946e+02 
2.456527e-01 2.440698e+01 8.607209e+02 
2.233206e-01 2.060212e+01 7.832994e+02 
2.030187e-01 1.736011e+01 7.127689e+02 
1.845625e-01 1.460214e+01 6.485253e+02 
1.677841e-01 1.226038e+01 5.900165e+02 
1.525310e-01 1.027619e+01 5.367387e+02 
1.386645e-01 8.598750e+00 4.882313e+02 
1.260587e-01 7.183872e+00 4.440738e+02 
1.145988e-01 5.993164e+00 4.038822e+02 
1.041807e-01 4.993289e+00 3.673052e+02 
9.470974e-02 4.155378e+00 3.340223e+02 
8.609976e-02 3.454514e+00 3.037406e+02 
7.827251e-02 2.869277e+00 2.761924e+02 
7.115683e-02 2.381329e+00 2.511336e+02 
6.468803e-02 1.975038e+00 2.283411e+02 
5.880730e-02 1.637129e+00 2.076117e+02 
5.346118e-02 1.356373e+00 1.887599e+02 
4.860107e-02 1.123303e+00 1.716166e+02 
4.418279e-02 9.299606e-01 1.560277e+02 
4.016617e-02 7.696723e-01 1.418529e+02 
3.651470e-02 6.368563e-01 1.289644e+02 
3.319519e-02 5.268522e-01 1.172458e+02 
3.017744e-02 4.357752e-01 1.065912e+02 
2.743404e-02 3.603917e-01 9.690423e+01 
2.494003e-02 2.980137e-01 8.809709e+01 
2.267276e-02 2.464083e-01 8.009003e+01 
2.061160e-02 2.037226e-01 7.281044e+01 
1.873782e-02 1.684201e-01 6.619231e+01 
1.703438e-02 1.392273e-01 6.017557e+01 
1.548580e-02 1.150893e-01 5.470563e+01 
1.407800e-02 9.513251e-02 4.973282e+01 
1.279818e-02 7.863379e-02 4.521197e+01 
1.163471e-02 6.499472e-02 4.110203e+01 
1.057701e-02 5.372020e-02 3.736566e+01 
9.615463e-03 4.440065e-02 3.396892e+01 
8.741330e-03 3.669734e-02 3.088094e+01 
7.946663e-03 3.033015e-02 2.807366e+01 
7.224240e-03 2.506745e-02 2.552156e+01 
6.567490e-03 2.071773e-02 2.320147e+01 
5.970446e-03 1.712266e-02 2.109227e+01 
5.427678e-03 1.415134e-02 1.917482e+01 
4.934253e-03 1.169559e-02 1.743167e+01 
4.485684e-03 9.665954e-03 1.584699e+01 
4.077895e-03 7.988515e-03 1.440636e+01 
3.707177e-03 6.602162e-03 1.309670e+01 
3.370161e-03 5.456390e-03 1.190610e+01 
3.063783e-03 4.509452e-03 1.082373e+01 
2.785257e-03 3.726847e-03 9.839758e+00 
2.532052e-03 3.080057e-03 8.945237e+00 
2.301865e-03 2.545514e-03 8.132035e+00 
2.092605e-03 2.103739e-03 7.392761e+00 
1.902368e-03 1.738633e-03 6.720693e+00 
1.729426e-03 1.436891e-03 6.109721e+00 
1.572205e-03 1.187516e-03 5.554293e+00 
1.429277e-03 9.814199e-04 5.049357e+00 
1.299343e-03 8.110921e-04 4.590325e+00 
1.181221e-03 6.703249e-04 4.173023e+00 
1.073837e-03 5.539881e-04 3.793658e+00 
9.762156e-04 4.578418e-04 3.448780e+00 
